timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-16 16:52:00,12.0,25.0,velo_69,0.85,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 16:52:00,12.0,25.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 16:52:00,12.0,25.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 16:52:00,12.0,25.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 17:02:00,12.0,37.0,velo_157,0.85,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 19:59:00,12.0,2.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 19:59:00,12.0,2.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 19:59:00,12.0,2.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 19:59:00,12.0,2.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 19:59:00,12.0,2.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 19:59:00,12.0,2.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 19:59:00,12.0,2.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 19:59:00,12.0,2.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 20:33:00,12.0,45.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 20:33:00,12.0,45.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 20:33:00,12.0,45.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 20:33:00,12.0,45.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 20:33:00,12.0,45.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 20:33:00,12.0,45.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 20:33:00,12.0,45.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-16 20:33:00,12.0,45.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 05:15:00,12.0,37.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 05:15:00,12.0,37.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 05:15:00,12.0,37.0,velo_33,0.85,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 05:15:00,12.0,37.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 05:15:00,12.0,37.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 08:57:00,12.0,12.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 08:57:00,12.0,12.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 08:57:00,12.0,12.0,velo_21,0.85,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 08:57:00,12.0,12.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 08:57:00,12.0,12.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 12:35:00,12.0,2.0,velo_113,0.85,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 19:59:00,12.0,2.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 19:59:00,12.0,2.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 19:59:00,12.0,2.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 19:59:00,12.0,2.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 19:59:00,12.0,2.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 19:59:00,12.0,2.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 19:59:00,12.0,2.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 19:59:00,12.0,2.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 20:33:00,12.0,45.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 20:33:00,12.0,45.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 20:33:00,12.0,45.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 20:33:00,12.0,45.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 20:33:00,12.0,45.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 20:33:00,12.0,45.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 20:33:00,12.0,45.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-17 20:33:00,12.0,45.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 05:15:00,12.0,37.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 05:15:00,12.0,37.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 05:15:00,12.0,37.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 05:15:00,12.0,37.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 05:15:00,12.0,37.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 05:15:00,12.0,37.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 05:15:00,12.0,37.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 05:15:00,12.0,37.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 05:15:00,12.0,37.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 05:15:00,12.0,37.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 16:52:00,12.0,25.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 16:52:00,12.0,25.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 16:52:00,12.0,25.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 16:52:00,12.0,25.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 16:52:00,12.0,25.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 16:52:00,12.0,25.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 16:52:00,12.0,25.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 16:52:00,12.0,25.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 16:52:00,12.0,25.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 16:52:00,12.0,25.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 19:59:00,12.0,2.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 19:59:00,12.0,2.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 19:59:00,12.0,2.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 19:59:00,12.0,2.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 19:59:00,12.0,2.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 19:59:00,12.0,2.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 19:59:00,12.0,2.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 19:59:00,12.0,2.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 19:59:00,12.0,2.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 19:59:00,12.0,2.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 20:33:00,12.0,45.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 20:33:00,12.0,45.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 20:33:00,12.0,45.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 20:33:00,12.0,45.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 20:33:00,12.0,45.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 20:33:00,12.0,45.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 20:33:00,12.0,45.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 20:33:00,12.0,45.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 20:33:00,12.0,45.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-18 20:33:00,12.0,45.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 05:15:00,12.0,37.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 05:15:00,12.0,37.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 05:15:00,12.0,37.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 05:15:00,12.0,37.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 05:15:00,12.0,37.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 05:15:00,12.0,37.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 05:15:00,12.0,37.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 05:15:00,12.0,37.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 05:15:00,12.0,37.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 05:15:00,12.0,37.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 16:52:00,12.0,25.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 16:52:00,12.0,25.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 16:52:00,12.0,25.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 16:52:00,12.0,25.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 16:52:00,12.0,25.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 16:52:00,12.0,25.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 16:52:00,12.0,25.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 16:52:00,12.0,25.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 16:52:00,12.0,25.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 16:52:00,12.0,25.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 19:59:00,12.0,2.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 19:59:00,12.0,2.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 19:59:00,12.0,2.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 19:59:00,12.0,2.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 19:59:00,12.0,2.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 19:59:00,12.0,2.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 19:59:00,12.0,2.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 19:59:00,12.0,2.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 19:59:00,12.0,2.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-19 19:59:00,12.0,2.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-20 07:09:00,12.0,39.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-20 07:09:00,12.0,39.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-20 07:09:00,12.0,39.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-20 07:09:00,12.0,39.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-20 07:09:00,12.0,39.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-20 07:09:00,12.0,39.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-20 07:09:00,12.0,39.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-20 07:09:00,12.0,39.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-20 07:09:00,12.0,39.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-20 07:09:00,12.0,39.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 07:09:00,12.0,39.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 07:09:00,12.0,39.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 07:09:00,12.0,39.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 07:09:00,12.0,39.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 07:09:00,12.0,39.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 07:09:00,12.0,39.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 07:09:00,12.0,39.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 07:09:00,12.0,39.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 07:09:00,12.0,39.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 07:09:00,12.0,39.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 08:57:00,12.0,12.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 08:57:00,12.0,12.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 08:57:00,12.0,12.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 08:57:00,12.0,12.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 08:57:00,12.0,12.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 08:57:00,12.0,12.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 08:57:00,12.0,12.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 08:57:00,12.0,12.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 08:57:00,12.0,12.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-21 08:57:00,12.0,12.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 05:15:00,12.0,37.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 05:15:00,12.0,37.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 05:15:00,12.0,37.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 05:15:00,12.0,37.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 05:15:00,12.0,37.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 05:15:00,12.0,37.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 05:15:00,12.0,37.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 05:15:00,12.0,37.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 05:15:00,12.0,37.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 05:15:00,12.0,37.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 08:57:00,12.0,12.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 08:57:00,12.0,12.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 08:57:00,12.0,12.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 08:57:00,12.0,12.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 08:57:00,12.0,12.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 08:57:00,12.0,12.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 08:57:00,12.0,12.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 08:57:00,12.0,12.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 08:57:00,12.0,12.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 08:57:00,12.0,12.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 16:52:00,12.0,25.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 16:52:00,12.0,25.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 16:52:00,12.0,25.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 16:52:00,12.0,25.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 16:52:00,12.0,25.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 16:52:00,12.0,25.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 16:52:00,12.0,25.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 16:52:00,12.0,25.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 16:52:00,12.0,25.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 16:52:00,12.0,25.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 19:59:00,12.0,2.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 19:59:00,12.0,2.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 19:59:00,12.0,2.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 19:59:00,12.0,2.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 19:59:00,12.0,2.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 19:59:00,12.0,2.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 19:59:00,12.0,2.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 19:59:00,12.0,2.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 19:59:00,12.0,2.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 19:59:00,12.0,2.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 20:33:00,12.0,45.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 20:33:00,12.0,45.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 20:33:00,12.0,45.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 20:33:00,12.0,45.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 20:33:00,12.0,45.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 20:33:00,12.0,45.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 20:33:00,12.0,45.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 20:33:00,12.0,45.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 20:33:00,12.0,45.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-22 20:33:00,12.0,45.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 05:15:00,12.0,37.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 05:15:00,12.0,37.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 05:15:00,12.0,37.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 05:15:00,12.0,37.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 05:15:00,12.0,37.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 05:15:00,12.0,37.0,velo_85,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 05:15:00,12.0,37.0,velo_155,0.35,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 05:15:00,12.0,37.0,velo_183,0.05,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 05:15:00,12.0,37.0,velo_103,0.1,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 05:15:00,12.0,37.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 16:52:00,12.0,25.0,velo_100,0.25,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 16:52:00,12.0,25.0,velo_155,0.35,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 16:52:00,12.0,25.0,velo_85,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 16:52:00,12.0,25.0,velo_103,0.1,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 16:52:00,12.0,25.0,velo_183,0.05,prendre,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
2018-01-23 16:52:00,12.0,25.0,velo_100,0.25,deposer,(lon:0.00 lat:3.00),(lon:2.00 lat:1.00)
