timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-27 05:24:00,24.0,29.0,velo_41,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-27 05:24:00,24.0,29.0,velo_16,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-27 05:24:00,24.0,29.0,velo_136,0.25,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-28 05:24:00,24.0,29.0,velo_121,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-28 05:24:00,24.0,29.0,velo_136,0.25,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-28 05:24:00,24.0,29.0,velo_41,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-28 05:24:00,24.0,29.0,velo_16,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-28 05:24:00,24.0,29.0,velo_140,0.15,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-28 05:24:00,24.0,29.0,velo_121,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-28 05:24:00,24.0,29.0,velo_136,0.25,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-28 05:24:00,24.0,29.0,velo_41,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-28 05:24:00,24.0,29.0,velo_16,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-28 05:24:00,24.0,29.0,velo_140,0.15,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 05:24:00,24.0,29.0,velo_136,0.25,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 05:24:00,24.0,29.0,velo_16,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 05:24:00,24.0,29.0,velo_140,0.15,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 05:24:00,24.0,29.0,velo_41,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 05:24:00,24.0,29.0,velo_121,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 05:24:00,24.0,29.0,velo_136,0.25,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 05:24:00,24.0,29.0,velo_16,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 05:24:00,24.0,29.0,velo_140,0.15,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 05:24:00,24.0,29.0,velo_41,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 05:24:00,24.0,29.0,velo_121,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 12:18:00,24.0,51.0,velo_140,0.15,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 12:18:00,24.0,51.0,velo_41,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 12:18:00,24.0,51.0,velo_16,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 12:18:00,24.0,51.0,velo_136,0.25,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 12:18:00,24.0,51.0,velo_121,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 12:18:00,24.0,51.0,velo_140,0.15,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 12:18:00,24.0,51.0,velo_41,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 12:18:00,24.0,51.0,velo_16,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 12:18:00,24.0,51.0,velo_136,0.25,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-29 12:18:00,24.0,51.0,velo_121,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 05:24:00,24.0,29.0,velo_41,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 05:24:00,24.0,29.0,velo_140,0.15,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 05:24:00,24.0,29.0,velo_16,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 05:24:00,24.0,29.0,velo_121,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 05:24:00,24.0,29.0,velo_136,0.25,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 05:24:00,24.0,29.0,velo_41,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 05:24:00,24.0,29.0,velo_140,0.15,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 05:24:00,24.0,29.0,velo_16,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 05:24:00,24.0,29.0,velo_121,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 05:24:00,24.0,29.0,velo_136,0.25,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 07:58:00,24.0,26.0,velo_16,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 07:58:00,24.0,26.0,velo_140,0.15,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 07:58:00,24.0,26.0,velo_136,0.25,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 07:58:00,24.0,26.0,velo_121,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 07:58:00,24.0,26.0,velo_41,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 07:58:00,24.0,26.0,velo_16,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 07:58:00,24.0,26.0,velo_140,0.15,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 07:58:00,24.0,26.0,velo_136,0.25,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 07:58:00,24.0,26.0,velo_121,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 07:58:00,24.0,26.0,velo_41,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 12:18:00,24.0,51.0,velo_136,0.25,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 12:18:00,24.0,51.0,velo_41,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 12:18:00,24.0,51.0,velo_121,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 12:18:00,24.0,51.0,velo_140,0.15,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 12:18:00,24.0,51.0,velo_16,0.3,prendre,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 12:18:00,24.0,51.0,velo_136,0.25,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 12:18:00,24.0,51.0,velo_41,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 12:18:00,24.0,51.0,velo_121,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 12:18:00,24.0,51.0,velo_140,0.15,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
2018-01-30 12:18:00,24.0,51.0,velo_16,0.3,deposer,(lon:3.00 lat:1.00),(lon:4.00 lat:3.00)
