timestamp,station_id,cycliste_id,velo_id,velo_performance,action,position,position_station
2018-01-22 17:34:00,17.0,32.0,velo_128,0.9587622338301371,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-22 17:48:00,17.0,50.0,velo_117,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-22 17:55:00,17.0,26.0,velo_163,0.9396420213951132,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-22 19:16:00,17.0,24.0,velo_188,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-22 19:17:00,17.0,24.0,velo_188,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-22 20:30:00,17.0,35.0,velo_204,0.7796043220563722,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-23 08:56:00,17.0,21.0,velo_122,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-23 08:57:00,17.0,24.0,velo_204,0.7728688660916607,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-23 08:58:00,17.0,24.0,velo_204,0.7728688660916607,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-23 09:44:00,17.0,35.0,velo_81,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-23 12:13:00,17.0,32.0,velo_118,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-23 17:14:00,17.0,37.0,velo_88,0.8534274372160328,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-23 17:34:00,17.0,32.0,velo_179,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-23 17:55:00,17.0,26.0,velo_204,0.7709382922134241,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-23 19:16:00,17.0,24.0,velo_78,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-23 19:17:00,17.0,24.0,velo_78,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-23 20:36:00,17.0,35.0,velo_114,0.98095924344616,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-24 08:57:00,17.0,24.0,velo_65,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-24 08:58:00,17.0,24.0,velo_65,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-24 10:12:00,17.0,50.0,velo_52,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-24 19:16:00,17.0,24.0,velo_65,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-24 19:17:00,17.0,24.0,velo_65,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-25 07:52:00,17.0,26.0,velo_197,0.9726904454809476,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-25 08:57:00,17.0,24.0,velo_197,0.9726904454809476,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-25 08:58:00,17.0,24.0,velo_197,0.9726904454809476,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-25 09:44:00,17.0,35.0,velo_119,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-25 17:15:00,17.0,37.0,velo_204,0.7616357934422969,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-25 19:16:00,17.0,24.0,velo_191,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-25 19:17:00,17.0,24.0,velo_191,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-25 20:29:00,17.0,35.0,velo_115,0.9812404021428291,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-26 08:57:00,17.0,24.0,velo_57,0.9115783750138928,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-26 08:58:00,17.0,24.0,velo_57,0.9115783750138928,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-26 09:44:00,17.0,35.0,velo_194,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-26 10:12:00,17.0,50.0,velo_59,0.9432746191535112,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-26 10:37:00,17.0,26.0,velo_119,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-26 12:13:00,17.0,32.0,velo_188,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-26 17:34:00,17.0,32.0,velo_188,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-26 17:48:00,17.0,50.0,velo_106,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-26 17:55:00,17.0,26.0,velo_179,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-26 19:16:00,17.0,24.0,velo_49,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-26 19:17:00,17.0,24.0,velo_49,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-26 20:30:00,17.0,35.0,velo_145,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-27 07:52:00,17.0,26.0,velo_24,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-27 10:25:00,17.0,34.0,velo_24,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-27 12:31:00,17.0,34.0,velo_53,0.8853806321355717,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-27 14:32:00,17.0,4.0,velo_170,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-27 17:55:00,17.0,26.0,velo_170,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-27 20:30:00,17.0,35.0,velo_182,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-28 07:52:00,17.0,26.0,velo_179,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-28 09:44:00,17.0,35.0,velo_31,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-28 09:48:00,17.0,4.0,velo_179,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-28 10:12:00,17.0,50.0,velo_99,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-28 10:25:00,17.0,34.0,velo_169,0.8720525262998039,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-28 12:31:00,17.0,34.0,velo_169,0.8720525262998039,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-28 17:48:00,17.0,50.0,velo_111,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-28 17:55:00,17.0,26.0,velo_108,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-28 20:30:00,17.0,35.0,velo_171,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-29 07:52:00,17.0,26.0,velo_38,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-29 08:57:00,17.0,24.0,velo_38,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-29 08:58:00,17.0,24.0,velo_38,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-29 09:44:00,17.0,35.0,velo_55,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-29 10:12:00,17.0,50.0,velo_200,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-29 12:13:00,17.0,32.0,velo_65,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-29 16:33:00,17.0,47.0,velo_91,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-29 17:34:00,17.0,32.0,velo_21,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-29 17:55:00,17.0,26.0,velo_58,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-29 19:16:00,17.0,24.0,velo_122,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-29 19:17:00,17.0,24.0,velo_122,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-29 20:30:00,17.0,35.0,velo_160,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-30 08:57:00,17.0,24.0,velo_21,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-30 08:58:00,17.0,24.0,velo_21,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-30 09:44:00,17.0,35.0,velo_60,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-30 09:51:00,17.0,26.0,velo_93,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-30 14:47:00,17.0,21.0,velo_194,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-30 19:16:00,17.0,24.0,velo_182,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-30 19:17:00,17.0,24.0,velo_182,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-30 20:29:00,17.0,35.0,velo_163,0.9396420213951132,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-31 08:57:00,17.0,24.0,velo_163,0.9396420213951132,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-31 08:58:00,17.0,24.0,velo_163,0.9396420213951132,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-31 10:12:00,17.0,50.0,velo_52,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-31 10:33:00,17.0,15.0,velo_36,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-31 17:48:00,17.0,50.0,velo_170,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-31 19:16:00,17.0,24.0,velo_177,0.85,prendre,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
2018-01-31 19:17:00,17.0,24.0,velo_177,0.85,deposer,(lon:1.00 lat:3.00),(lon:3.00 lat:1.00)
